0.361187	2.35547	0	0	0.02	10
0.312434	2.36556	0	0	0.02	10
0.2629	2.36324	0	0	0.02	10
0.215697	2.34869	0	0	0.02	10
0.173791	2.32289	0	0	0.02	10
0.139816	2.2875	0	0	0.02	10
0.115905	2.2448	0	0	0.02	10
0.103562	2.19752	0	0	0.02	10
0.103561	2.14868	0	0	0.02	10
0.115904	2.1014	0	0	0.02	10
0.139814	2.0587	0	0	0.02	10
0.173789	2.02331	0	0	0.02	10
0.215694	1.99751	0	0	0.02	10
0.262897	1.98296	0	0	0.02	10
0.312431	1.98064	0	0	0.02	10
0.361184	1.99073	0	0	0.02	10
0.406092	2.01265	0	0	0.02	10
0.444335	2.04508	0	0	0.02	10
0.473508	2.08603	0	0	0.02	10
0.491779	2.13297	0	0	0.02	10
0.498	2.183	0	0	0.02	10
0.49178	2.23303	0	0	0.02	10
0.47351	2.27997	0	0	0.02	10
0.444337	2.32092	0	0	0.02	10
0.406095	2.35334	0	0	0.02	10
0.361187	2.37527	0	0	0.02	10
0.312434	2.38536	0	0	0.02	10
0.2629	2.38304	0	0	0.02	10
0.215697	2.36849	0	0	0.02	10
0.173791	2.34269	0	0	0.02	10
0.139816	2.3073	0	0	0.02	10
0.115905	2.2646	0	0	0.02	10
0.103562	2.21732	0	0	0.02	10
0.103561	2.16848	0	0	0.02	10
0.115904	2.1212	0	0	0.02	10
0.139814	2.0785	0	0	0.02	10
0.173789	2.04311	0	0	0.02	10
0.215694	2.01731	0	0	0.02	10
0.262897	2.00276	0	0	0.02	10
0.312431	2.00044	0	0	0.02	10
0.361184	2.01053	0	0	0.02	10
0.406092	2.03245	0	0	0.02	10
0.444335	2.06488	0	0	0.02	10
0.473508	2.10583	0	0	0.02	10
0.491779	2.15277	0	0	0.02	10
0.498	2.2028	0	0	0.02	10
0.49178	2.25283	0	0	0.02	10
0.47351	2.29977	0	0	0.02	10
0.444337	2.34071	0	0	0.02	10
0.406095	2.37314	0	0	0.02	10
0.361187	2.39507	0	0	0.02	10
0.312434	2.40516	0	0	0.02	10
0.2629	2.40284	0	0	0.02	10
0.215697	2.38829	0	0	0.02	10
0.173791	2.36249	0	0	0.02	10
0.139816	2.3271	0	0	0.02	10
0.115905	2.2844	0	0	0.02	10
0.103562	2.23712	0	0	0.02	10
0.103561	2.18828	0	0	0.02	10
0.115904	2.141	0	0	0.02	10
0.139814	2.0983	0	0	0.02	10
0.173789	2.06291	0	0	0.02	10
0.215694	2.03711	0	0	0.02	10
0.262897	2.02256	0	0	0.02	10
0.312431	2.02024	0	0	0.02	10
0.361184	2.03033	0	0	0.02	10
0.406092	2.05225	0	0	0.02	10
0.444335	2.08468	0	0	0.02	10
0.473508	2.12563	0	0	0.02	10
0.491779	2.17257	0	0	0.02	10
0.498	2.2226	0	0	0.02	10
0.49178	2.27263	0	0	0.02	10
0.47351	2.31957	0	0	0.02	10
0.444337	2.36051	0	0	0.02	10
0.406095	2.39294	0	0	0.02	10
0.361187	2.41487	0	0	0.02	10
0.312434	2.42496	0	0	0.02	10
0.2629	2.42264	0	0	0.02	10
0.215697	2.40809	0	0	0.02	10
0.173791	2.38229	0	0	0.02	10
0.139816	2.3469	0	0	0.02	10
0.115905	2.3042	0	0	0.02	10
0.103562	2.25692	0	0	0.02	10
0.103561	2.20808	0	0	0.02	10
0.115904	2.1608	0	0	0.02	10
0.139814	2.1181	0	0	0.02	10
0.173789	2.08271	0	0	0.02	10
0.215694	2.05691	0	0	0.02	10
0.262897	2.04236	0	0	0.02	10
0.312431	2.04004	0	0	0.02	10
0.361184	2.05013	0	0	0.02	10
0.406092	2.07205	0	0	0.02	10
0.444335	2.10448	0	0	0.02	10
0.473508	2.14543	0	0	0.02	10
0.491779	2.19237	0	0	0.02	10
0.498	2.2424	0	0	0.02	10
0.49178	2.29243	0	0	0.02	10
0.47351	2.33937	0	0	0.02	10
0.444337	2.38031	0	0	0.02	10
0.406095	2.41274	0	0	0.02	10
0.361187	2.43467	0	0	0.02	10
0.312434	2.44476	0	0	0.02	10
0.2629	2.44244	0	0	0.02	10
0.215697	2.42789	0	0	0.02	10
0.173791	2.40209	0	0	0.02	10
0.139816	2.3667	0	0	0.02	10
0.115905	2.324	0	0	0.02	10
0.103562	2.27672	0	0	0.02	10
0.103561	2.22788	0	0	0.02	10
0.115904	2.1806	0	0	0.02	10
0.139814	2.1379	0	0	0.02	10
0.173789	2.10251	0	0	0.02	10
0.215694	2.07671	0	0	0.02	10
0.262897	2.06216	0	0	0.02	10
0.312431	2.05984	0	0	0.02	10
0.361184	2.06993	0	0	0.02	10
0.406092	2.09185	0	0	0.02	10
0.444334	2.12428	0	0	0.02	10
0.473508	2.16523	0	0	0.02	10
0.491779	2.21217	0	0	0.02	10
0.498	2.2622	0	0	0.02	10
0.49178	2.31223	0	0	0.02	10
0.47351	2.35917	0	0	0.02	10
0.444337	2.40011	0	0	0.02	10
0.406095	2.43254	0	0	0.02	10
0.361187	2.45447	0	0	0.02	10
0.312434	2.46456	0	0	0.02	10
0.2629	2.46224	0	0	0.02	10
0.215697	2.44769	0	0	0.02	10
0.173792	2.42189	0	0	0.02	10
0.139816	2.3865	0	0	0.02	10
0.115905	2.3438	0	0	0.02	10
0.103562	2.29652	0	0	0.02	10
0.103561	2.24768	0	0	0.02	10
0.115904	2.2004	0	0	0.02	10
0.139814	2.1577	0	0	0.02	10
0.173789	2.12231	0	0	0.02	10
0.215694	2.09651	0	0	0.02	10
0.262897	2.08196	0	0	0.02	10
0.312431	2.07964	0	0	0.02	10
0.361184	2.08973	0	0	0.02	10
0.406092	2.11165	0	0	0.02	10
0.444334	2.14408	0	0	0.02	10
0.473508	2.18503	0	0	0.02	10
0.491779	2.23197	0	0	0.02	10
0.498	2.282	0	0	0.02	10
0.49178	2.33203	0	0	0.02	10
0.47351	2.37897	0	0	0.02	10
0.444337	2.41991	0	0	0.02	10
0.406095	2.45234	0	0	0.02	10
0.361187	2.47427	0	0	0.02	10
0.312434	2.48436	0	0	0.02	10
0.2629	2.48204	0	0	0.02	10
0.215697	2.46749	0	0	0.02	10
0.173792	2.44169	0	0	0.02	10
0.139816	2.4063	0	0	0.02	10
0.115905	2.3636	0	0	0.02	10
0.103562	2.31632	0	0	0.02	10
0.103561	2.26748	0	0	0.02	10
0.115904	2.2202	0	0	0.02	10
0.139814	2.1775	0	0	0.02	10
0.173789	2.14211	0	0	0.02	10
0.215694	2.11631	0	0	0.02	10
0.262897	2.10176	0	0	0.02	10
0.312431	2.09944	0	0	0.02	10
0.361184	2.10953	0	0	0.02	10
0.406092	2.13145	0	0	0.02	10
0.444334	2.16388	0	0	0.02	10
0.473508	2.20483	0	0	0.02	10
0.491779	2.25177	0	0	0.02	10
0.498	2.3018	0	0	0.02	10
0.49178	2.35183	0	0	0.02	10
0.47351	2.39877	0	0	0.02	10
0.444337	2.43971	0	0	0.02	10
0.406095	2.47214	0	0	0.02	10
0.361187	2.49407	0	0	0.02	10
0.312434	2.50416	0	0	0.02	10
0.2629	2.50184	0	0	0.02	10
0.215697	2.48729	0	0	0.02	10
0.173792	2.46149	0	0	0.02	10
0.139816	2.4261	0	0	0.02	10
0.115905	2.3834	0	0	0.02	10
0.103562	2.33612	0	0	0.02	10
0.103561	2.28728	0	0	0.02	10
0.115904	2.24	0	0	0.02	10
0.139813	2.1973	0	0	0.02	10
0.173789	2.16191	0	0	0.02	10
0.215694	2.13611	0	0	0.02	10
0.262897	2.12156	0	0	0.02	10
0.312431	2.11924	0	0	0.02	10
0.361184	2.12933	0	0	0.02	10
0.406092	2.15125	0	0	0.02	10
0.444334	2.18368	0	0	0.02	10
0.473508	2.22463	0	0	0.02	10
0.491779	2.27157	0	0	0.02	10
0.498	2.3216	0	0	0.02	10
0.49178	2.37163	0	0	0.02	10
0.47351	2.41857	0	0	0.02	10
0.444337	2.45951	0	0	0.02	10
0.406095	2.49194	0	0	0.02	10
0.361187	2.51387	0	0	0.02	10
0.312434	2.52396	0	0	0.02	10
0.2629	2.52164	0	0	0.02	10
0.215697	2.50709	0	0	0.02	10
0.173792	2.48129	0	0	0.02	10
0.139816	2.4459	0	0	0.02	10
0.115905	2.4032	0	0	0.02	10
0.103562	2.35592	0	0	0.02	10
0.103561	2.30708	0	0	0.02	10
0.115904	2.2598	0	0	0.02	10
0.139813	2.2171	0	0	0.02	10
0.173789	2.18171	0	0	0.02	10
0.215694	2.15591	0	0	0.02	10
0.262897	2.14136	0	0	0.02	10
0.312431	2.13904	0	0	0.02	10
0.361183	2.14913	0	0	0.02	10
0.406092	2.17105	0	0	0.02	10
0.444334	2.20348	0	0	0.02	10
0.473508	2.24443	0	0	0.02	10
0.491779	2.29137	0	0	0.02	10
0.498	2.3414	0	0	0.02	10
0.49178	2.39143	0	0	0.02	10
0.47351	2.43837	0	0	0.02	10
0.444337	2.47931	0	0	0.02	10
0.406095	2.51174	0	0	0.02	10
0.361187	2.53367	0	0	0.02	10
0.312434	2.54376	0	0	0.02	10
0.2629	2.54144	0	0	0.02	10
0.215697	2.52689	0	0	0.02	10
0.173792	2.50109	0	0	0.02	10
0.139816	2.4657	0	0	0.02	10
0.115905	2.423	0	0	0.02	10
0.103562	2.37572	0	0	0.02	10
0.103561	2.32688	0	0	0.02	10
0.115904	2.2796	0	0	0.02	10
0.139813	2.2369	0	0	0.02	10
0.173789	2.20151	0	0	0.02	10
0.215694	2.17571	0	0	0.02	10
0.262897	2.16116	0	0	0.02	10
0.312431	2.15884	0	0	0.02	10
0.361183	2.16893	0	0	0.02	10
0.406092	2.19085	0	0	0.02	10
0.444334	2.22328	0	0	0.02	10
0.473508	2.26423	0	0	0.02	10
0.491779	2.31117	0	0	0.02	10
0.498	2.3612	0	0	0.02	10
0.49178	2.41123	0	0	0.02	10
0.47351	2.45817	0	0	0.02	10
0.444337	2.49911	0	0	0.02	10
0.406095	2.53154	0	0	0.02	10
0.361187	2.55347	0	0	0.02	10
0.312435	2.56356	0	0	0.02	10
0.2629	2.56124	0	0	0.02	10
0.215698	2.54669	0	0	0.02	10
0.173792	2.52089	0	0	0.02	10
0.139816	2.4855	0	0	0.02	10
0.115905	2.4428	0	0	0.02	10
0.103562	2.39552	0	0	0.02	10
0.103561	2.34668	0	0	0.02	10
0.115904	2.2994	0	0	0.02	10
0.139813	2.2567	0	0	0.02	10
0.173789	2.22131	0	0	0.02	10
0.215694	2.19551	0	0	0.02	10
0.262897	2.18096	0	0	0.02	10
0.312431	2.17864	0	0	0.02	10
0.361183	2.18873	0	0	0.02	10
0.406092	2.21065	0	0	0.02	10
0.444334	2.24308	0	0	0.02	10
0.473508	2.28403	0	0	0.02	10
0.491779	2.33097	0	0	0.02	10
0.498	2.381	0	0	0.02	10
0.49178	2.43103	0	0	0.02	10
0.47351	2.47797	0	0	0.02	10
0.444337	2.51891	0	0	0.02	10
0.406095	2.55134	0	0	0.02	10
0.361187	2.57327	0	0	0.02	10
0.312435	2.58336	0	0	0.02	10
0.2629	2.58104	0	0	0.02	10
0.215698	2.56649	0	0	0.02	10
0.173792	2.54069	0	0	0.02	10
0.139816	2.5053	0	0	0.02	10
0.115905	2.4626	0	0	0.02	10
0.103562	2.41532	0	0	0.02	10
0.103561	2.36648	0	0	0.02	10
0.115904	2.3192	0	0	0.02	10
0.139813	2.2765	0	0	0.02	10
0.173788	2.24111	0	0	0.02	10
0.215694	2.21531	0	0	0.02	10
0.262897	2.20076	0	0	0.02	10
0.31243	2.19844	0	0	0.02	10
0.361183	2.20853	0	0	0.02	10
0.406092	2.23045	0	0	0.02	10
0.444334	2.26288	0	0	0.02	10
0.473508	2.30383	0	0	0.02	10
0.491779	2.35077	0	0	0.02	10
0.498	2.4008	0	0	0.02	10
0.49178	2.45083	0	0	0.02	10
0.47351	2.49777	0	0	0.02	10
0.444337	2.53871	0	0	0.02	10
0.406095	2.57114	0	0	0.02	10
0.361187	2.59307	0	0	0.02	10
0.312435	2.60316	0	0	0.02	10
0.262901	2.60084	0	0	0.02	10
0.215698	2.58629	0	0	0.02	10
0.173792	2.56049	0	0	0.02	10
0.139816	2.5251	0	0	0.02	10
0.115905	2.4824	0	0	0.02	10
0.103562	2.43512	0	0	0.02	10
0.103561	2.38628	0	0	0.02	10
0.115904	2.339	0	0	0.02	10
0.139813	2.2963	0	0	0.02	10
0.173788	2.26091	0	0	0.02	10
0.215694	2.23511	0	0	0.02	10
0.262896	2.22056	0	0	0.02	10
0.31243	2.21824	0	0	0.02	10
0.361183	2.22833	0	0	0.02	10
0.406092	2.25025	0	0	0.02	10
0.444334	2.28268	0	0	0.02	10
0.473508	2.32363	0	0	0.02	10
0.491779	2.37057	0	0	0.02	10
0.498	2.4206	0	0	0.02	10
0.49178	2.47063	0	0	0.02	10
0.47351	2.51757	0	0	0.02	10
0.444337	2.55851	0	0	0.02	10
0.406095	2.59094	0	0	0.02	10
0.361187	2.61287	0	0	0.02	10
0.312435	2.62296	0	0	0.02	10
0.262901	2.62064	0	0	0.02	10
0.215698	2.60609	0	0	0.02	10
0.173792	2.58029	0	0	0.02	10
0.139816	2.5449	0	0	0.02	10
0.115905	2.5022	0	0	0.02	10
0.103562	2.45492	0	0	0.02	10
0.103561	2.40608	0	0	0.02	10
0.115903	2.3588	0	0	0.02	10
0.139813	2.3161	0	0	0.02	10
0.173788	2.28071	0	0	0.02	10
0.215694	2.25491	0	0	0.02	10
0.262896	2.24036	0	0	0.02	10
0.31243	2.23804	0	0	0.02	10
0.361183	2.24813	0	0	0.02	10
0.406092	2.27005	0	0	0.02	10
0.444334	2.30248	0	0	0.02	10
0.473508	2.34343	0	0	0.02	10
0.491779	2.39037	0	0	0.02	10
0.498	2.4404	0	0	0.02	10
0.49178	2.49043	0	0	0.02	10
0.47351	2.53737	0	0	0.02	10
0.444337	2.57831	0	0	0.02	10
0.406095	2.61074	0	0	0.02	10
0.361187	2.63267	0	0	0.02	10
0.312435	2.64276	0	0	0.02	10
0.262901	2.64044	0	0	0.02	10
0.215698	2.62589	0	0	0.02	10
0.173792	2.60009	0	0	0.02	10
0.139816	2.5647	0	0	0.02	10
0.115905	2.522	0	0	0.02	10
0.103562	2.47472	0	0	0.02	10
0.103561	2.42588	0	0	0.02	10
0.115903	2.3786	0	0	0.02	10
0.139813	2.3359	0	0	0.02	10
0.173788	2.30051	0	0	0.02	10
0.215694	2.27471	0	0	0.02	10
0.262896	2.26016	0	0	0.02	10
0.31243	2.25784	0	0	0.02	10
0.361183	2.26793	0	0	0.02	10
0.406092	2.28985	0	0	0.02	10
0.444334	2.32228	0	0	0.02	10
0.473508	2.36323	0	0	0.02	10
0.491779	2.41017	0	0	0.02	10
0.498	2.4602	0	0	0.02	10
0.49178	2.51023	0	0	0.02	10
0.47351	2.55717	0	0	0.02	10
0.444337	2.59811	0	0	0.02	10
0.406095	2.63054	0	0	0.02	10
0.361187	2.65247	0	0	0.02	10
0.312435	2.66256	0	0	0.02	10
0.262901	2.66024	0	0	0.02	10
0.215698	2.64569	0	0	0.02	10
0.173792	2.61989	0	0	0.02	10
0.139816	2.5845	0	0	0.02	10
0.115905	2.5418	0	0	0.02	10
0.103562	2.49452	0	0	0.02	10
0.103561	2.44568	0	0	0.02	10
0.115903	2.3984	0	0	0.02	10
0.139813	2.3557	0	0	0.02	10
0.173788	2.32031	0	0	0.02	10
0.215694	2.29451	0	0	0.02	10
0.262896	2.27996	0	0	0.02	10
0.31243	2.27764	0	0	0.02	10
0.361183	2.28773	0	0	0.02	10
0.406092	2.30965	0	0	0.02	10
0.444334	2.34208	0	0	0.02	10
0.473508	2.38303	0	0	0.02	10
0.491779	2.42997	0	0	0.02	10
0.498	2.48	0	0	0.02	10
0.49178	2.53003	0	0	0.02	10
0.47351	2.57697	0	0	0.02	10
0.444337	2.61791	0	0	0.02	10
0.406096	2.65034	0	0	0.02	10
0.361187	2.67227	0	0	0.02	10
0.312435	2.68236	0	0	0.02	10
0.262901	2.68004	0	0	0.02	10
0.215698	2.66549	0	0	0.02	10
0.173792	2.63969	0	0	0.02	10
0.139816	2.6043	0	0	0.02	10
0.115905	2.5616	0	0	0.02	10
0.103562	2.51432	0	0	0.02	10
0.103561	2.46548	0	0	0.02	10
0.115903	2.4182	0	0	0.02	10
0.139813	2.3755	0	0	0.02	10
0.173788	2.34011	0	0	0.02	10
0.215694	2.31431	0	0	0.02	10
0.262896	2.29976	0	0	0.02	10
0.31243	2.29744	0	0	0.02	10
0.361183	2.30753	0	0	0.02	10
0.406092	2.32945	0	0	0.02	10
0.444334	2.36188	0	0	0.02	10
0.473508	2.40283	0	0	0.02	10
0.491779	2.44977	0	0	0.02	10
0.498	2.4998	0	0	0.02	10
0.49178	2.54983	0	0	0.02	10
0.47351	2.59677	0	0	0.02	10
0.444337	2.63771	0	0	0.02	10
0.406096	2.67014	0	0	0.02	10
0.361187	2.69207	0	0	0.02	10
0.312435	2.70216	0	0	0.02	10
0.262901	2.69984	0	0	0.02	10
0.215698	2.68529	0	0	0.02	10
0.173792	2.65949	0	0	0.02	10
0.139816	2.6241	0	0	0.02	10
0.115905	2.5814	0	0	0.02	10
0.103562	2.53412	0	0	0.02	10
0.103561	2.48528	0	0	0.02	10
0.115903	2.438	0	0	0.02	10
0.139813	2.3953	0	0	0.02	10
0.173788	2.35991	0	0	0.02	10
0.215694	2.33411	0	0	0.02	10
0.262896	2.31956	0	0	0.02	10
0.31243	2.31724	0	0	0.02	10
0.361183	2.32733	0	0	0.02	10
0.406092	2.34925	0	0	0.02	10
0.444334	2.38168	0	0	0.02	10
0.473508	2.42263	0	0	0.02	10
0.491779	2.46957	0	0	0.02	10
0.498	2.5196	0	0	0.02	10
0.49178	2.56963	0	0	0.02	10
0.47351	2.61657	0	0	0.02	10
0.444337	2.65751	0	0	0.02	10
0.406096	2.68994	0	0	0.02	10
0.361187	2.71187	0	0	0.02	10
0.312435	2.72196	0	0	0.02	10
0.262901	2.71964	0	0	0.02	10
0.215698	2.70509	0	0	0.02	10
0.173792	2.67929	0	0	0.02	10
0.139816	2.6439	0	0	0.02	10
0.115905	2.6012	0	0	0.02	10
0.103562	2.55392	0	0	0.02	10
0.103561	2.50508	0	0	0.02	10
0.115903	2.4578	0	0	0.02	10
0.139813	2.4151	0	0	0.02	10
0.173788	2.37971	0	0	0.02	10
0.215694	2.35391	0	0	0.02	10
0.262896	2.33936	0	0	0.02	10
0.31243	2.33704	0	0	0.02	10
0.361183	2.34713	0	0	0.02	10
0.406092	2.36905	0	0	0.02	10
0.444334	2.40148	0	0	0.02	10
0.473508	2.44243	0	0	0.02	10
0.491779	2.48937	0	0	0.02	10
0.498	2.5394	0	0	0.02	10
0.49178	2.58943	0	0	0.02	10
0.47351	2.63637	0	0	0.02	10
0.444337	2.67731	0	0	0.02	10
0.406096	2.70974	0	0	0.02	10
0.361187	2.73167	0	0	0.02	10
0.312435	2.74176	0	0	0.02	10
0.262901	2.73944	0	0	0.02	10
0.215698	2.72489	0	0	0.02	10
0.173792	2.69909	0	0	0.02	10
0.139816	2.6637	0	0	0.02	10
0.115905	2.621	0	0	0.02	10
0.103562	2.57372	0	0	0.02	10
0.103561	2.52488	0	0	0.02	10
0.115903	2.4776	0	0	0.02	10
0.139813	2.4349	0	0	0.02	10
0.173788	2.39951	0	0	0.02	10
0.215694	2.37371	0	0	0.02	10
0.262896	2.35916	0	0	0.02	10
0.31243	2.35684	0	0	0.02	10
0.361183	2.36693	0	0	0.02	10
0.406092	2.38885	0	0	0.02	10
0.444334	2.42128	0	0	0.02	10
0.473508	2.46223	0	0	0.02	10
0.491779	2.50917	0	0	0.02	10
0.498	2.5592	0	0	0.02	10
0.49178	2.60923	0	0	0.02	10
0.47351	2.65617	0	0	0.02	10
0.444337	2.69711	0	0	0.02	10
0.406096	2.72954	0	0	0.02	10
0.361187	2.75147	0	0	0.02	10
0.312435	2.76156	0	0	0.02	10
0.262901	2.75924	0	0	0.02	10
0.215698	2.74469	0	0	0.02	10
0.173792	2.71889	0	0	0.02	10
0.139816	2.6835	0	0	0.02	10
0.115905	2.6408	0	0	0.02	10
0.103562	2.59352	0	0	0.02	10
0.103561	2.54468	0	0	0.02	10
0.115903	2.4974	0	0	0.02	10
0.139813	2.4547	0	0	0.02	10
0.173788	2.41931	0	0	0.02	10
0.215694	2.39351	0	0	0.02	10
0.262896	2.37896	0	0	0.02	10
0.31243	2.37664	0	0	0.02	10
0.361183	2.38673	0	0	0.02	10
0.406092	2.40865	0	0	0.02	10
0.444334	2.44108	0	0	0.02	10
0.473508	2.48203	0	0	0.02	10
0.491779	2.52897	0	0	0.02	10
0.498	2.579	0	0	0.02	10
0.49178	2.62903	0	0	0.02	10
0.47351	2.67597	0	0	0.02	10
0.444337	2.71691	0	0	0.02	10
0.406096	2.74934	0	0	0.02	10
0.361187	2.77127	0	0	0.02	10
0.312435	2.78136	0	0	0.02	10
0.262901	2.77904	0	0	0.02	10
0.215698	2.76449	0	0	0.02	10
0.173792	2.73869	0	0	0.02	10
0.139816	2.7033	0	0	0.02	10
0.115905	2.6606	0	0	0.02	10
0.103562	2.61332	0	0	0.02	10
0.103561	2.56448	0	0	0.02	10
0.115903	2.5172	0	0	0.02	10
0.139813	2.4745	0	0	0.02	10
0.173788	2.43911	0	0	0.02	10
0.215694	2.41331	0	0	0.02	10
0.262896	2.39876	0	0	0.02	10
0.31243	2.39644	0	0	0.02	10
0.361183	2.40653	0	0	0.02	10
0.406092	2.42845	0	0	0.02	10
0.444334	2.46088	0	0	0.02	10
0.473508	2.50183	0	0	0.02	10
0.491779	2.54877	0	0	0.02	10
0.498	2.5988	0	0	0.02	10
0.49178	2.64883	0	0	0.02	10
0.47351	2.69577	0	0	0.02	10
0.444337	2.73671	0	0	0.02	10
0.406096	2.76914	0	0	0.02	10
0.361188	2.79107	0	0	0.02	10
0.312435	2.80116	0	0	0.02	10
0.262901	2.79884	0	0	0.02	10
0.215698	2.78429	0	0	0.02	10
0.173792	2.75849	0	0	0.02	10
0.139816	2.7231	0	0	0.02	10
0.115905	2.6804	0	0	0.02	10
0.103562	2.63312	0	0	0.02	10
0.103561	2.58428	0	0	0.02	10
0.115903	2.537	0	0	0.02	10
0.139813	2.4943	0	0	0.02	10
0.173788	2.45891	0	0	0.02	10
0.215694	2.43311	0	0	0.02	10
0.262896	2.41856	0	0	0.02	10
0.31243	2.41624	0	0	0.02	10
0.361183	2.42633	0	0	0.02	10
0.406092	2.44825	0	0	0.02	10
0.444334	2.48068	0	0	0.02	10
0.473508	2.52163	0	0	0.02	10
0.491779	2.56857	0	0	0.02	10
0.498	2.6186	0	0	0.02	10
0.49178	2.66863	0	0	0.02	10
0.47351	2.71557	0	0	0.02	10
0.444337	2.75651	0	0	0.02	10
0.406096	2.78894	0	0	0.02	10
0.361188	2.81087	0	0	0.02	10
0.312435	2.82096	0	0	0.02	10
0.262901	2.81864	0	0	0.02	10
0.215698	2.80409	0	0	0.02	10
0.173792	2.77829	0	0	0.02	10
0.139816	2.7429	0	0	0.02	10
0.115905	2.7002	0	0	0.02	10
0.103562	2.65292	0	0	0.02	10
0.103561	2.60408	0	0	0.02	10
0.115903	2.5568	0	0	0.02	10
0.139813	2.5141	0	0	0.02	10
0.173788	2.47871	0	0	0.02	10
0.215694	2.45291	0	0	0.02	10
0.262896	2.43836	0	0	0.02	10
0.31243	2.43604	0	0	0.02	10
0.361183	2.44613	0	0	0.02	10
0.406092	2.46805	0	0	0.02	10
0.444334	2.50048	0	0	0.02	10
0.473508	2.54143	0	0	0.02	10
0.491779	2.58837	0	0	0.02	10
0.498	2.6384	0	0	0.02	10
0.49178	2.68843	0	0	0.02	10
0.47351	2.73537	0	0	0.02	10
0.444337	2.77631	0	0	0.02	10
0.406096	2.80874	0	0	0.02	10
0.361188	2.83067	0	0	0.02	10
0.312435	2.84076	0	0	0.02	10
0.262901	2.83844	0	0	0.02	10
0.215698	2.82389	0	0	0.02	10
0.173792	2.79809	0	0	0.02	10
0.139816	2.7627	0	0	0.02	10
0.115905	2.72	0	0	0.02	10
0.103562	2.67272	0	0	0.02	10
0.103561	2.62388	0	0	0.02	10
0.115903	2.5766	0	0	0.02	10
0.139813	2.5339	0	0	0.02	10
0.173788	2.49851	0	0	0.02	10
0.215694	2.47271	0	0	0.02	10
0.262896	2.45816	0	0	0.02	10
0.31243	2.45584	0	0	0.02	10
0.361183	2.46593	0	0	0.02	10
0.406092	2.48785	0	0	0.02	10
0.444334	2.52028	0	0	0.02	10
0.473508	2.56123	0	0	0.02	10
0.491779	2.60817	0	0	0.02	10
0.498	2.6582	0	0	0.02	10
0.49178	2.70823	0	0	0.02	10
0.47351	2.75517	0	0	0.02	10
0.444337	2.79611	0	0	0.02	10
0.406096	2.82854	0	0	0.02	10
0.361188	2.85047	0	0	0.02	10
0.312435	2.86056	0	0	0.02	10
0.262901	2.85824	0	0	0.02	10
0.215698	2.84369	0	0	0.02	10
0.173792	2.81789	0	0	0.02	10
0.139816	2.7825	0	0	0.02	10
0.115905	2.7398	0	0	0.02	10
0.103562	2.69252	0	0	0.02	10
0.103561	2.64368	0	0	0.02	10
0.115903	2.5964	0	0	0.02	10
0.139813	2.5537	0	0	0.02	10
0.173788	2.51831	0	0	0.02	10
0.215694	2.49251	0	0	0.02	10
0.262896	2.47796	0	0	0.02	10
0.31243	2.47564	0	0	0.02	10
0.361183	2.48573	0	0	0.02	10
0.406092	2.50765	0	0	0.02	10
0.444334	2.54008	0	0	0.02	10
0.473508	2.58103	0	0	0.02	10
0.491779	2.62797	0	0	0.02	10
0.498	2.678	0	0	0.02	10
0.49178	2.72803	0	0	0.02	10
0.47351	2.77497	0	0	0.02	10
0.444337	2.81591	0	0	0.02	10
0.406096	2.84834	0	0	0.02	10
0.361188	2.87027	0	0	0.02	10
0.312435	2.88036	0	0	0.02	10
0.262901	2.87804	0	0	0.02	10
0.215698	2.86349	0	0	0.02	10
0.173792	2.83769	0	0	0.02	10
0.139816	2.8023	0	0	0.02	10
0.115905	2.7596	0	0	0.02	10
0.103562	2.71232	0	0	0.02	10
0.103561	2.66348	0	0	0.02	10
0.115903	2.6162	0	0	0.02	10
0.139813	2.5735	0	0	0.02	10
0.173788	2.53811	0	0	0.02	10
0.215694	2.51231	0	0	0.02	10
0.262896	2.49776	0	0	0.02	10
0.31243	2.49544	0	0	0.02	10
0.361183	2.50553	0	0	0.02	10
0.406092	2.52745	0	0	0.02	10
0.444334	2.55988	0	0	0.02	10
0.473508	2.60083	0	0	0.02	10
0.491779	2.64777	0	0	0.02	10
0.498	2.6978	0	0	0.02	10
0.49178	2.74783	0	0	0.02	10
0.47351	2.79477	0	0	0.02	10
0.444337	2.83571	0	0	0.02	10
0.406096	2.86814	0	0	0.02	10
0.361188	2.89007	0	0	0.02	10
0.312435	2.90016	0	0	0.02	10
0.262901	2.89784	0	0	0.02	10
0.215698	2.88329	0	0	0.02	10
0.173792	2.85749	0	0	0.02	10
0.139816	2.8221	0	0	0.02	10
0.115905	2.7794	0	0	0.02	10
0.103562	2.73212	0	0	0.02	10
0.103561	2.68328	0	0	0.02	10
0.115903	2.636	0	0	0.02	10
0.139813	2.5933	0	0	0.02	10
0.173788	2.55791	0	0	0.02	10
0.215694	2.53211	0	0	0.02	10
0.262896	2.51756	0	0	0.02	10
0.31243	2.51524	0	0	0.02	10
0.361183	2.52533	0	0	0.02	10
0.406092	2.54725	0	0	0.02	10
0.444334	2.57968	0	0	0.02	10
0.473508	2.62063	0	0	0.02	10
0.491779	2.66757	0	0	0.02	10
0.498	2.7176	0	0	0.02	10
0.49178	2.76763	0	0	0.02	10
0.47351	2.81457	0	0	0.02	10
0.444337	2.85551	0	0	0.02	10
0.406096	2.88794	0	0	0.02	10
0.361188	2.90987	0	0	0.02	10
0.312435	2.91996	0	0	0.02	10
